tak	conj-NKJP1M
taki	adj
taki	adv
tak	interj
takoż	adv
tak	qub
także	conj-NKJP1M
także	qub
tak czy siak	burk-NKJP1M
tam	adv
tamój	adv
tam	qub
tamtejszy	adj
tamten	adj
tamtędy	adv
tamże	adv
taś	interj
taś-taś	interj
taże	qub
tedy	conj
tego	interj-NKJP1M
tegoroczny	adj
tej	interj-NKJP1M
tek	interj
tekst	subst
temperatura	subst
tempo	subst
temu	prep
ten	adj
ten	interj-NKJP1M
tentego	interj
tenże	adj
teoria	subst
teraz	adv
terefere	interj
termin	subst
teza	subst
też	conj-NKJP1M
też	qub
tędy	adv
tfu	interj
tfuj	interj
tfy	interj
tik-tak	interj
tirli	interj
tiu	interj
to	conj
to	qub
to	subst
toteż	conj
toż	qub
to co	comp_comp
tprr	interj
tpru	interj
trach	interj
traf	interj
tra	interj
traktat	subst
tralala	interj
trap	interj
treść	subst
trochę	adv
trochę	num
trochy	adv
troszeczeczkę	adv
troszeczenieczkę	adv
troszeczkę	adv
troszeczkę	num-NKJP1M
troszenieczkę	adv
troszeńkę	adv
troszkę	adv
troszkę	num-NKJP1M
troszynę	adv
troszynkę	adv
trójka	subst
trójnasób	burk
truś	interj
tryliard	num
trylion	num
trzask	interj
trzeci	adj
trzydziesty	adj
trzydzieści	num
trzykroć	adv
trzynaście	num
trzy	num
trzysta	num
ts	interj
tss	interj
tssyt	interj
tst	interj
tu	adv
tudzież	conj
tup	interj
tupu	interj
tura	subst
tur	interj
tutaj	adv
tutejszy	adj
tuzin
tuż	adv
tuż	qub
twój	adj
tyk	interj
tyla	adv
tyle	adv
tylekroć	adv
tyle	num
tyleż	num
tyle razy	SJP
tylko	conj
tylko	qub
tylkoż	qub
tylo	qub
tym	adv
tym	conj
tymczasem	adv
tymczasem	conj
tymczasowy	adj
ty	ppron12
typ	subst
tyr	interj
tysiące	num
tysiąckroć	adv
tysiąc	num
tysiąc	subst
tyż	qub
uch	interj
uczestnictwo	subst
uderzenie	subst
uff	interj
uf	interj
uha	interj
uh	interj
uhm	interj
uhm	qub-NKJP1M
uhu	interj
ukosem	SJP
umowa	subst
upadek	subst
up	interj
u	prep
ura	interj
ustalenie	subst
utrzymanie	subst
uwaga	subst
uzasadnienie	subst
uznanie	subst
u boku	comprepnp
u dołu	comprepnp
u góry	comprepnp
u podnóża	comprepnp
u podstaw	comprepnp
u progu	comprepnp
u schyłku	comprepnp
u stóp	comprepnp
vel	conj
via	prep
via	Walenty
vis-à-vis	adv
vis-à-vis	prep
vis-à-vis	Walenty
vivat	interj
wahanie	subst
wa	interj
walka	subst
wara	interj
warstwa	subst
warunek	subst
wasz	adj
wątpliwość	subst
wbrew	adv
wbrew	prep
wcale	adv
wciągle	adv
wciąż	adv
wciórności	interj
wciurności	interj
wcześnie	adv
wczora	adv
wczoraj	adv
wczoraj	subst
wczorajszy	adj
wedle	prep
według	prep
weryfikacja	subst
wespołek	adv
wespoły	adv
wewnątrz	adv
wewnątrz	prep
wiadomość	subst
wiara	subst
widocznie	qub
wiedza	subst
wiele	adv
wieledziesiąt	num
wielekroć	adv
wiele	num
wieleset	num
wieleż	num
wielki	adj
wielkość	subst
wielokroć	adv
wielokrotnie	adv
więc	conj
więcej	adv
więcej	num
więc i	conj-conj
więc jednak	conj-conj
większość	subst
wilkom	interj
wina	subst
wio	interj
wiśta	interj
wiśt	interj
wiu	interj
wiwat	interj
wizja	subst
wkoło	adv
wkoło	prep
wkrótce	adv
własnonożnie	adv
własnousznie	adv
własny	adj
właściwie	adv
właściwie	qub-NKJP1M
właściwość	subst
właśnie	adv
właśnie	interj
właśnie	qub-NKJP1M
wnet	adv
wnetki	adv
wniosek	subst
wniwecz	adv
wobec	adv
wobec	prep
wogóle	qub-NKJP1M
wokolutenieczko	adv
wokoluteńko	adv
wokoło	adv
wokoło	prep
wokół	adv
wokółek	adv
wokół	prep
wola	subst
wonczas	adv
won	interj
wont	interj
wow	interj
wówczas	adv
wpierw	adv
wpis	subst
wpław	adv
wpoły	adv
wposzerz	adv
wpośrzód	adv
wpół	adv
wpółdarmo	adv
wprawdzie	conj-NKJP1M
wprawdzie	qub
wprawdzie..., ale (jednak, lecz)...	SJP
w	prep
wprędce	adv
wprost	adv
wprost	qub
wprzody	adv
wprzód	adv
wprzódy	adv
wraz	adv
wrażenie	subst
wreszcie	adv
wreszcie	qub
wręcz	qub
wrr	interj
wskazówka	subst
wskroś	prep
wskróś	prep
wskutek	prep
wspołem	adv
wspoły	adv
wspomnienie	subst
wspólnie	adv
wspólnie z	comprepnp
wspólnik	subst
wspólny	adj
współpracownik	subst
wstecz	adv
wstyd	subst
wszakoż	qub
wszak	qub
wszakże	conj
wszakże	qub
wszakżeż	conj
wszelako	qub
wszelakoż	qub
wszelki	adj
wszerz	adv
wszędy	adv
wszędzie	adv
wszyscy	subst
wszystek	adj
wszystko	subst
wścież	adv
wśród	prep
wtedy	adv
wtem	adv
wtenczas	adv
wyczha	interj
wyjaśnienie	subst
wyjazd	subst
wyjątkowo	adv
wyjąwszy	prep
wykonanie	subst
wyłącznie	qub-NKJP1M
wymaganie	subst
wymóg	subst
wynocha	interj
wyobrażenie	subst
wypowiedź	subst
wy	ppron12
wysoko	adv
wysoko	adv-Walenty
wysokość	subst
wyznanie	subst
wzajem	adv
wzajemny	adj
wzdłuż	adv
wzdłuż	prep
wzdy	adv
względem	prep
względnie	conj-NKJP1M
wzwyż	adv
wżdy	adv
w celu	comprepnp
w charakterze	comprepnp
w ciągu	comprepnp
w czasie	comprepnp
w dole	comprepnp
w dół	comprepnp
w drodze	comprepnp
w duchu	comprepnp
w dziedzinie	comprepnp
w efekcie	comprepnp
w głąb	comprepnp
w głębi	comprepnp
w górę	comprepnp
w górze	comprepnp
w imieniu	comprepnp
w imię	comprepnp
w intencji	comprepnp
w kierunku	comprepnp
w końcu	comprepnp
w krótce	burk-NKJP1M
w kwestii	comprepnp
w miarę	comprepnp
w miejsce	comprepnp
w myśl	comprepnp
w następstwie	comprepnp
w nawiązaniu do	comprepnp
w obliczu	comprepnp
w obrębie	comprepnp
w obszarze	comprepnp
w oderwaniu od	comprepnp
w odniesieniu do	comprepnp
w odróżnieniu od	comprepnp
w okolicach	comprepnp
w okresie	comprepnp
w oparciu o	comprepnp
w opozycji do	comprepnp
w pobliże	comprepnp
w pobliżu	comprepnp
w poprzek	comprepnp
w poprzek	Walenty
w porównaniu do	comprepnp
w porównaniu z	comprepnp
w postaci	comprepnp
w przeciągu	comprepnp
w przeciwieństwie do	comprepnp
w przeddzień	comprepnp
w przededniu	comprepnp
w przypadku	comprepnp
w ramach	comprepnp
w razie	comprepnp
w rezultacie	comprepnp
w rodzaju	comprepnp
w roli	comprepnp
w sferze	comprepnp
w sprawie	comprepnp
w stosunku do	comprepnp
w stronę	comprepnp
w ślad za	comprepnp
w środku	comprepnp
w świetle	comprepnp
w temacie	comprepnp
w toku	comprepnp
w trakcie	burk-NKJP1M
w trakcie	comprepnp
w wydaniu	comprepnp
w wyniku	comprepnp
w wypadku	comprepnp
w wysokości	comprepnp
w zakresie	comprepnp
w zależności od	comprepnp
w zamian	burk-NKJP1M
w zamian za	comprepnp
w zastępstwie	comprepnp
w związku z	comprepnp
x	prep-NKJP1M
ychy	qub-NKJP1M
yhm	qub-NKJP1M
yhym	qub-NKJP1M
y	interj-NKJP1M
yy	interj-NKJP1M
yyy	interj-NKJP1M
zachowanie	subst
zadosyć	adv
zadość	adv
zagadka	subst
zaiście	adv
zakaz	subst
zakład	subst
zaledwie	comp
zaledwie	qub
zależnie od	comprepnp
zamiar	subst
zamiast	conj
zamiast	prep
zanadto	adv
zanim	comp
zaonegdaj	adv
zapewne	qub
zaprawdę	qub
za	prep
zapytanie	subst
za	qub
zara	adv
zaraz	adv
zarazem	qub
zaraz	qub
zarównie	adv
zarówno	adv
zarówno	conj
zarówno..., jak	SJP
zarówno ..., jak (i, też) ...	SJP
zaruśko	adv
zarzut	subst
zasada	subst
zasie	interj
zasię	interj
zastosowanie	subst
zaś	conj
zaświadczenie	subst
zatem	conj
zatem i	conj-conj
zawczas	adv
zawczasu	adv
zawczora	adv
zawczoraj	adv
zawdy	adv
zawiadomienie	subst
zawsze	adv
zawzdy	adv
zawżdy	adv
zazbyt	adv
zazwyczaj	adv
za cenę	comprepnp
za pomocą	comprepnp
za pośrednictwem	comprepnp
za przyczyną	comprepnp
za sprawą	comprepnp
za wyjątkiem	comprepnp
zbyt	adv
zbyt	qub-NKJP1M
zdanie	subst
zdumienie	subst
zdziwienie	subst
ze	prep-NKJP1M
ze	qub-NKJP1M
zerk	interj
zero	num
zeszły	adj
zewnątrz	adv
zewnątrz	prep
zewsząd	adv
zeznanie	subst
ze strony	comprepnp
ze względu na	comprepnp
zgoda	subst
zgodnie	adv
zgodnie z	comprepnp
zgoła	qub
zinąd	adv
złość	subst
złudzenie	subst
znacznie	adv
znad	prep
znienacka	adv
znikąd	adv
znikądinąd	adv
zniskąd	adv
znowu	adv
znowu	qub
znowuż	qub
znów	adv
znów	qub
zowąd	adv
z	prep
z	qub-NKJP1M
zrazu	adv
zresztą	qub
zśród	prep
zupełnie	adv
zwłaszcza	conj
zwłaszcza	qub
zwykle	adv
zwyż	adv
zyg	interj
zza	prep
z dziedziny	comprepnp
z głębi	comprepnp
z końcem	comprepnp
z oddali	burk-NKJP1M
z okazji	comprepnp
z perspektywy	comprepnp
z początkiem	comprepnp
z pomocą	comprepnp
z powodu	comprepnp
z przeciwka	burk-NKJP1M
z przodu	comprepnp
z przyczyny	comprepnp
z punktu widzenia	comprepnp
z racji	comprepnp
z ramienia	comprepnp
z tyłu	comprepnp
z tytułu	comprepnp
z ukosa	burk-NKJP1M
z uwagi na	comprepnp
z wyjątkiem	comprepnp
z zakresu	comprepnp
żaden	adj
żal	subst
żądanie	subst
żeby	comp
żeby	qub
że	comp
+że	qub
że	qub
że	qub-NKJP1M
że chociaż	comp-comp
że choć	comp-comp
że gdyby	comp-comp
+ż	qub
żywo	adv
