num:pl:gen:n1.p1.p2:rec	trzynaściorga	trzynaście
num:pl:inst:f:congr	dwiema	dwa
num:pl:inst:f:congr	obiema	oba
num:pl:inst:f:congr	obydwiema	obydwa
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	iloma	ile:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	niewieloma	niewiele:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	paroma	parę
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	parunastoma	paręnaście
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	czterystoma	czterysta
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	dwomaset	dwieście
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	dwustoma	dwieście
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	dziewięciomaset	dziewięćset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	ilomakolwiek	ilekolwiek:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	ilomaś	ileś:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	ilomaż	ileż:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	kilkomaset	kilkaset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	ośmiomaset	osiemset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	paromaset	paręset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	parudziesięcioma	parędziesiąt
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	pięciomaset	pięćset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	siedmiomaset	siedemset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	stoma	sto
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	sześciomaset	sześćset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	trzystoma	trzysta
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	tylomaż	tyleż:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	wielomaset	wieleset
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	wielomaż	wieleż:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	rzad.	wieludziesięcioma	wieledziesiąt
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	tyloma	tyle:n1
num:pl:inst:m1.m2.m3.f.n1.n2.p1.p2:congr	wieloma	wiele:n1
num:pl:inst:m1.m2.m3.f.n2:congr	czterdziestoma	czterdzieści
num:pl:inst:m1.m2.m3.f.n2:congr	czternastoma	czternaście
num:pl:inst:m1.m2.m3.f.n2:congr	dwudziestoma	dwadzieścia
num:pl:inst:m1.m2.m3.f.n2:congr	dwunastoma	dwanaście
num:pl:inst:m1.m2.m3.f.n2:congr	dziesięcioma	dziesięć
num:pl:inst:m1.m2.m3.f.n2:congr	dziewięcioma	dziewięć
num:pl:inst:m1.m2.m3.f.n2:congr	dziewiętnastoma	dziewiętnaście
num:pl:inst:m1.m2.m3.f.n2:congr	dziewięćdziesięcioma	dziewięćdziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	jedenastoma	jedenaście
num:pl:inst:m1.m2.m3.f.n2:congr	kilkoma	kilka:n
num:pl:inst:m1.m2.m3.f.n2:congr	kilkudziesięcioma	kilkadziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	kilkunastoma	kilkanaście
num:pl:inst:m1.m2.m3.f.n2:congr	osiemdziesięcioma	osiemdziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	osiemnastoma	osiemnaście
num:pl:inst:m1.m2.m3.f.n2:congr	ośmioma	osiem
num:pl:inst:m1.m2.m3.f.n2:congr	pięcioma	pięć
num:pl:inst:m1.m2.m3.f.n2:congr	piętnastoma	piętnaście
num:pl:inst:m1.m2.m3.f.n2:congr	pięćdziesięcioma	pięćdziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	siedemdziesięcioma	siedemdziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	siedemnastoma	siedemnaście
num:pl:inst:m1.m2.m3.f.n2:congr	siedmioma	siedem
num:pl:inst:m1.m2.m3.f.n2:congr	szesnastoma	szesnaście
num:pl:inst:m1.m2.m3.f.n2:congr	sześcioma	sześć
num:pl:inst:m1.m2.m3.f.n2:congr	sześćdziesięcioma	sześćdziesiąt
num:pl:inst:m1.m2.m3.f.n2:congr	trzydziestoma	trzydzieści
num:pl:inst:m1.m2.m3.f.n2:congr	trzynastoma	trzynaście
num:pl:inst:m1.m2.m3.n2.f:congr	czterema	cztery
num:pl:inst:m1.m2.m3.n2.f:congr	dwoma	dwa
num:pl:inst:m1.m2.m3.n2.f:congr	oboma	oba
num:pl:inst:m1.m2.m3.n2.f:congr	obydwoma	obydwa
num:pl:inst:m1.m2.m3.n2.f:congr	trzema	trzy
num:pl:inst:m1.m2.m3.n2:congr	dwu	dwa
num:pl:inst:m1.m2.m3.n2:congr	obu	oba
num:pl:inst:m1.m2.m3.n2:congr	obydwu	obydwa
num:pl:inst:n1.p1.p2:rec	czterdzieściorgiem	czterdzieści
num:pl:inst:n1.p1.p2:rec	czternaściorgiem	czternaście
num:pl:inst:n1.p1.p2:rec	czworgiem	cztery
num:pl:inst:n1.p1.p2:rec	dwadzieściorgiem	dwadzieścia
num:pl:inst:n1.p1.p2:rec	dwanaściorgiem	dwanaście
num:pl:inst:n1.p1.p2:rec	dwojgiem	dwa
num:pl:inst:n1.p1.p2:rec	dziesięciorgiem	dziesięć
num:pl:inst:n1.p1.p2:rec	dziewięciorgiem	dziewięć
num:pl:inst:n1.p1.p2:rec	dziewiętnaściorgiem	dziewiętnaście
num:pl:inst:n1.p1.p2:rec	dziewięćdziesięciorgiem	dziewięćdziesiąt
num:pl:inst:n1.p1.p2:rec	jedenaściorgiem	jedenaście
num:pl:inst:n1.p1.p2:rec	kilkadziesięciorgiem	kilkadziesiąt
num:pl:inst:n1.p1.p2:rec	kilkanaściorgiem	kilkanaście
num:pl:inst:n1.p1.p2:rec	kilkorgiem	kilka:n
num:pl:inst:n1.p1.p2:rec	obojgiem	oba
num:pl:inst:n1.p1.p2:rec	obydwojgiem	obydwa
num:pl:inst:n1.p1.p2:rec	osiemdziesięciorgiem	osiemdziesiąt
num:pl:inst:n1.p1.p2:rec	osiemnaściorgiem	osiemnaście
num:pl:inst:n1.p1.p2:rec	ośmiorgiem	osiem
num:pl:inst:n1.p1.p2:rec	pięciorgiem	pięć
num:pl:inst:n1.p1.p2:rec	piętnaściorgiem	piętnaście
num:pl:inst:n1.p1.p2:rec	pięćdziesięciorgiem	pięćdziesiąt
num:pl:inst:n1.p1.p2:rec	siedemdziesięciorgiem	siedemdziesiąt
num:pl:inst:n1.p1.p2:rec	siedemnaściorgiem	siedemnaście
num:pl:inst:n1.p1.p2:rec	siedmiorgiem	siedem
num:pl:inst:n1.p1.p2:rec	szesnaściorgiem	szesnaście
num:pl:inst:n1.p1.p2:rec	sześciorgiem	sześć
num:pl:inst:n1.p1.p2:rec	sześćdziesięciorgiem	sześćdziesiąt
num:pl:inst:n1.p1.p2:rec	trojgiem	trzy
num:pl:inst:n1.p1.p2:rec	trzydzieściorgiem	trzydzieści
num:pl:inst:n1.p1.p2:rec	trzynaściorgiem	trzynaście
num:pl:nom.acc.voc:f:congr	dwie	dwa
num:pl:nom.acc.voc:f:congr	obie	oba
num:pl:nom.acc.voc:f:congr	obydwie	obydwa
num:pl:nom.acc.voc:m1:rec	dwu	dwa
num:pl:nom.acc.voc:m1:rec	obu	oba
num:pl:nom.acc.voc:m1:rec	obydwu	obydwa
num:pl:nom.acc.voc:m1:rec	rzad.	czterechset	czterysta
num:pl:nom.acc.voc:m1:rec	rzad.	trzechset	trzysta
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	czterysta	czterysta
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	dwieście	dwieście
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	dziewięćset	dziewięćset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	ile	ile:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	ilekolwiek	ilekolwiek:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	ileś	ileś:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	ileż	ileż:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	kilkaset	kilkaset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	niewiele	niewiele:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	osiemset	osiemset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	parę	parę
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	parędziesiąt	parędziesiąt
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	paręnaście	paręnaście
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	paręset	paręset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	pięćset	pięćset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	siedemset	siedemset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	sto	sto
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	sześćset	sześćset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	trzysta	trzysta
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	tyle	tyle:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	tyleż	tyleż:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	wiele	wiele:n1
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	wieledziesiąt	wieledziesiąt
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	wieleset	wieleset
num:pl:nom.acc.voc:m2.m3.f.n1.n2.p1.p2:rec	wieleż	wieleż:n1
num:pl:nom.acc.voc:m2.m3.f.n2:rec	czterdzieści	czterdzieści
num:pl:nom.acc.voc:m2.m3.f.n2:rec	czternaście	czternaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dwadzieścia	dwadzieścia
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dwanaście	dwanaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dziesięć	dziesięć
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dziewiętnaście	dziewiętnaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dziewięć	dziewięć
num:pl:nom.acc.voc:m2.m3.f.n2:rec	dziewięćdziesiąt	dziewięćdziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	jedenaście	jedenaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	kilka	kilka:n
num:pl:nom.acc.voc:m2.m3.f.n2:rec	kilkadziesiąt	kilkadziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	kilkanaście	kilkanaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	osiem	osiem
num:pl:nom.acc.voc:m2.m3.f.n2:rec	osiemdziesiąt	osiemdziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	osiemnaście	osiemnaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	piętnaście	piętnaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	pięć	pięć
num:pl:nom.acc.voc:m2.m3.f.n2:rec	pięćdziesiąt	pięćdziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	siedem	siedem
num:pl:nom.acc.voc:m2.m3.f.n2:rec	siedemdziesiąt	siedemdziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	siedemnaście	siedemnaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	szesnaście	szesnaście
num:pl:nom.acc.voc:m2.m3.f.n2:rec	sześć	sześć
num:pl:nom.acc.voc:m2.m3.f.n2:rec	sześćdziesiąt	sześćdziesiąt
num:pl:nom.acc.voc:m2.m3.f.n2:rec	trzydzieści	trzydzieści
num:pl:nom.acc.voc:m2.m3.f.n2:rec	trzynaście	trzynaście
num:pl:nom.acc.voc:m2.m3.n2.f:congr	cztery	cztery
num:pl:nom.acc.voc:m2.m3.n2.f:congr	trzy	trzy
num:pl:nom.acc.voc:m2.m3.n2:congr	dwa	dwa
num:pl:nom.acc.voc:m2.m3.n2:congr	oba	oba
num:pl:nom.acc.voc:m2.m3.n2:congr	obydwa	obydwa
num:pl:nom.acc.voc:n1.p1.p2:rec	czterdzieścioro	czterdzieści
num:pl:nom.acc.voc:n1.p1.p2:rec	czternaścioro	czternaście
num:pl:nom.acc.voc:n1.p1.p2:rec	czworo	cztery
num:pl:nom.acc.voc:n1.p1.p2:rec	dwadzieścioro	dwadzieścia
num:pl:nom.acc.voc:n1.p1.p2:rec	dwanaścioro	dwanaście
num:pl:nom.acc.voc:n1.p1.p2:rec	dwoje	dwa
num:pl:nom.acc.voc:n1.p1.p2:rec	dziesięcioro	dziesięć
num:pl:nom.acc.voc:n1.p1.p2:rec	dziewięcioro	dziewięć
num:pl:nom.acc.voc:n1.p1.p2:rec	dziewiętnaścioro	dziewiętnaście
num:pl:nom.acc.voc:n1.p1.p2:rec	dziewięćdziesięcioro	dziewięćdziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	jedenaścioro	jedenaście
num:pl:nom.acc.voc:n1.p1.p2:rec	kilkadziesięcioro	kilkadziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	kilkanaścioro	kilkanaście
num:pl:nom.acc.voc:n1.p1.p2:rec	kilkoro	kilka:n
num:pl:nom.acc.voc:n1.p1.p2:rec	oboje	oba
num:pl:nom.acc.voc:n1.p1.p2:rec	obydwoje	obydwa
num:pl:nom.acc.voc:n1.p1.p2:rec	osiemdziesięcioro	osiemdziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	osiemnaścioro	osiemnaście
num:pl:nom.acc.voc:n1.p1.p2:rec	ośmioro	osiem
num:pl:nom.acc.voc:n1.p1.p2:rec	pięcioro	pięć
num:pl:nom.acc.voc:n1.p1.p2:rec	piętnaścioro	piętnaście
num:pl:nom.acc.voc:n1.p1.p2:rec	pięćdziesięcioro	pięćdziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	siedemdziesięcioro	siedemdziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	siedemnaścioro	siedemnaście
num:pl:nom.acc.voc:n1.p1.p2:rec	siedmioro	siedem
num:pl:nom.acc.voc:n1.p1.p2:rec	szesnaścioro	szesnaście
num:pl:nom.acc.voc:n1.p1.p2:rec	sześcioro	sześć
num:pl:nom.acc.voc:n1.p1.p2:rec	sześćdziesięcioro	sześćdziesiąt
num:pl:nom.acc.voc:n1.p1.p2:rec	troje	trzy
num:pl:nom.acc.voc:n1.p1.p2:rec	trzydzieścioro	trzydzieści
num:pl:nom.acc.voc:n1.p1.p2:rec	trzynaścioro	trzynaście
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	bilion	bilion:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	miliard	miliard:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	milion	milion:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	pot.	tysiące	tysiące
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	biliard	biliard:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	kwadrylion	kwadrylion:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	tryliard	tryliard:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	trylion	trylion:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	tysiąc	tysiąc:n
num:pl:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2.p1.p2:rec	jeden	jeden:n
num:pl:nom.voc:m1:congr	czterej	cztery
num:pl:nom.voc:m1:congr	dwaj	dwa
num:pl:nom.voc:m1:congr	obaj	oba
num:pl:nom.voc:m1:congr	obydwaj	obydwa
num:pl:nom.voc:m1:congr	trzej	trzy
num:pl:nom.voc:m1:rec	czterdziestu	czterdzieści
num:pl:nom.voc:m1:rec	czterech	cztery
num:pl:nom.voc:m1:rec	czternastu	czternaście
num:pl:nom.voc:m1:rec	czterystu	czterysta
num:pl:nom.voc:m1:rec	dwudziestu	dwadzieścia
num:pl:nom.voc:m1:rec	dwunastu	dwanaście
num:pl:nom.voc:m1:rec	dwustu	dwieście
num:pl:nom.voc:m1:rec	dwóch	dwa
num:pl:nom.voc:m1:rec	dziesięciu	dziesięć
num:pl:nom.voc:m1:rec	dziewięciu	dziewięć
num:pl:nom.voc:m1:rec	dziewięciuset	dziewięćset
num:pl:nom.voc:m1:rec	dziewiętnastu	dziewiętnaście
num:pl:nom.voc:m1:rec	dziewięćdziesięciu	dziewięćdziesiąt
num:pl:nom.voc:m1:rec	ilu	ile:n1
num:pl:nom.voc:m1:rec	ilukolwiek	ilekolwiek:n1
num:pl:nom.voc:m1:rec	iluś	ileś:n1
num:pl:nom.voc:m1:rec	iluż	ileż:n1
num:pl:nom.voc:m1:rec	jedenastu	jedenaście
num:pl:nom.voc:m1:rec	kilku	kilka:n
num:pl:nom.voc:m1:rec	kilkudziesięciu	kilkadziesiąt
num:pl:nom.voc:m1:rec	kilkunastu	kilkanaście
num:pl:nom.voc:m1:rec	kilkuset	kilkaset
num:pl:nom.voc:m1:rec	niewielu	niewiele:n1
num:pl:nom.voc:m1:rec	obydwóch	obydwa
num:pl:nom.voc:m1:rec	osiemdziesięciu	osiemdziesiąt
num:pl:nom.voc:m1:rec	osiemnastu	osiemnaście
num:pl:nom.voc:m1:rec	ośmiu	osiem
num:pl:nom.voc:m1:rec	ośmiuset	osiemset
num:pl:nom.voc:m1:rec	paru	parę
num:pl:nom.voc:m1:rec	parudziesięciu	parędziesiąt
num:pl:nom.voc:m1:rec	parunastu	paręnaście
num:pl:nom.voc:m1:rec	paruset	paręset
num:pl:nom.voc:m1:rec	pięciu	pięć
num:pl:nom.voc:m1:rec	pięciuset	pięćset
num:pl:nom.voc:m1:rec	piętnastu	piętnaście
num:pl:nom.voc:m1:rec	pięćdziesięciu	pięćdziesiąt
num:pl:nom.voc:m1:rec	siedemdziesięciu	siedemdziesiąt
num:pl:nom.voc:m1:rec	siedemnastu	siedemnaście
num:pl:nom.voc:m1:rec	siedmiu	siedem
num:pl:nom.voc:m1:rec	siedmiuset	siedemset
num:pl:nom.voc:m1:rec	stu	sto
num:pl:nom.voc:m1:rec	szesnastu	szesnaście
num:pl:nom.voc:m1:rec	sześciu	sześć
num:pl:nom.voc:m1:rec	sześciuset	sześćset
num:pl:nom.voc:m1:rec	sześćdziesięciu	sześćdziesiąt
num:pl:nom.voc:m1:rec	trzech	trzy
num:pl:nom.voc:m1:rec	trzydziestu	trzydzieści
num:pl:nom.voc:m1:rec	trzynastu	trzynaście
num:pl:nom.voc:m1:rec	trzystu	trzysta
num:pl:nom.voc:m1:rec	tylu	tyle:n1
num:pl:nom.voc:m1:rec	tyluż	tyleż:n1
num:pl:nom.voc:m1:rec	wielu	wiele:n1
num:pl:nom.voc:m1:rec	wieludziesięciu	wieledziesiąt
num:pl:nom.voc:m1:rec	wieluset	wieleset
num:pl:nom.voc:m1:rec	wieluż	wieleż:n1
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	dużo	dużo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	książk.	gros	gros:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	mało	mało:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	mniej	mniej
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	moc	moc:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	najmniej	najmniej:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	najwięcej	najwięcej
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	niedużo	niedużo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	niemało	niemało:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	sporo	sporo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	trochę	trochę:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	więcej	więcej:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	zero	zero:n
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	nieco	nieco:n
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ile	ile:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ilekolwiek	ilekolwiek:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ileś	ileś:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ileż	ileż:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	niewiele	niewiele:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	tyle	tyle:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	tyleż	tyleż:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	wiele	wiele:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	wieleż	wieleż:n2
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	półtorej	półtora
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	rzad.	półtory	półtora
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2:rec	pół	pół
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2:rec	ćwierć	ćwierć:n
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	półtora	półtora
prep:acc	co	co:p1
prep:acc	książk.	mimo	mimo:p
prep:acc	między	między
prep:acc	na	na:p
prep:acc	o	o:p
prep:acc	po	po
prep:acc	pomimo	pomimo:p
prep:acc	pomiędzy	pomiędzy
prep:acc	poza	poza:p
prep:acc	temu	temu
prep:acc	wyjąwszy	wyjąwszy
prep:acc	za	za:p
prep:acc:nwok	nad	nad
prep:acc:nwok	pod	pod
prep:acc:nwok	ponad	ponad:p
prep:acc:nwok	popod	popod
prep:acc:nwok	poprzez	poprzez
prep:acc:nwok	przed	przed
prep:acc:nwok	przez	przez
prep:acc:nwok	w	w
prep:acc:nwok	z	z
prep:acc:wok	nade	nad
prep:acc:wok	pode	pod
prep:acc:wok	ponade	ponad:p
prep:acc:wok	popode	popod
prep:acc:wok	poprzeze	poprzez
prep:acc:wok	przede	przed
prep:acc:wok	przeze	przez
prep:acc:wok	we	w
prep:acc:wok	ze	z
prep:dat	dzięki	dzięki:p
prep:dat	ku	ku:p
prep:dat	naprzeciw	naprzeciw:p2
prep:dat	przeciw	przeciw
prep:dat	przeciwko	przeciwko
prep:dat	wbrew	wbrew:p
prep:gen	dla	dla
prep:gen	do	do:p
prep:gen	dokoła	dokoła:p
prep:gen	dookoła	dookoła:p
prep:gen	gwar.	la	la:p
prep:gen	gwar.	pobok	pobok:p
prep:gen	gwar.	skrony	skrony
prep:gen	indyw.	zśród	zśród
prep:gen	koło	koło:p
prep:gen	książk.	mimo	mimo:p
prep:gen	książk.	wskutek	wskutek
prep:gen	naokoło	naokoło:p
prep:gen	naokół	naokół:p
prep:gen	naprzeciw	naprzeciw:p1
prep:gen	naprzeciwko	naprzeciwko:p
prep:gen	nieopodal	nieopodal:p
prep:gen	obok	obok:p
prep:gen	odnośnie	odnośnie
prep:gen	około	około:p
prep:gen	opodal	opodal:p
prep:gen	oprócz	oprócz
prep:gen	podczas	podczas
prep:gen	pomimo	pomimo:p
prep:gen	poniżej	poniżej:p
prep:gen	powyżej	powyżej:p
prep:gen	pośrodku	pośrodku:p
prep:gen	pośród	pośród:p
prep:gen	prócz	prócz
prep:gen	rzad.	podal	podal
prep:gen	spomiędzy	spomiędzy
prep:gen	spoza	spoza
prep:gen	spośród	spośród
prep:gen	u	u
prep:gen	vis-à-vis	vis-à-vis:p
prep:gen	wedle	wedle
prep:gen	według	według
prep:gen	wewnątrz	wewnątrz:p
prep:gen	wkoło	wkoło:p
prep:gen	wobec	wobec:p
prep:gen	wokoło	wokoło:p
prep:gen	wokół	wokół:p
prep:gen	wskroś	wskroś:p
prep:gen	wskróś	wskróś:p
prep:gen	wzdłuż	wzdłuż:p
prep:gen	względem	względem
prep:gen	wśród	wśród
prep:gen	za	za:p
prep:gen	zamiast	zamiast:p
prep:gen	zewnątrz	zewnątrz:p
prep:gen	zza	zza
prep:gen	śród	śród
prep:gen:nwok	bez	bez:p
prep:gen:nwok	od	od
prep:gen:nwok	rzad.	spopod	spopod
prep:gen:nwok	spod	spod
prep:gen:nwok	sponad	sponad
prep:gen:nwok	sprzed	sprzed
prep:gen:nwok	z	z
prep:gen:nwok	znad	znad
prep:gen:wok	beze	bez:p
prep:gen:wok	ode	od
prep:gen:wok	rzad.	spopode	spopod
prep:gen:wok	spode	spod
prep:gen:wok	sponade	sponad
prep:gen:wok	sprzede	sprzed
prep:gen:wok	ze	z
prep:gen:wok	znade	znad
prep:inst	między	między
prep:inst	pomiędzy	pomiędzy
prep:inst	poza	poza:p
prep:inst	za	za:p
prep:inst:nwok	nad	nad
prep:inst:nwok	pod	pod
prep:inst:nwok	ponad	ponad:p
prep:inst:nwok	popod	popod
prep:inst:nwok	przed	przed
prep:inst:nwok	z	z
prep:inst:wok	nade	nad
prep:inst:wok	pode	pod
prep:inst:wok	ponade	ponad:p
prep:inst:wok	popode	popod
prep:inst:wok	przede	przed
prep:inst:wok	ze	z
prep:loc	na	na:p
prep:loc	o	o:p
prep:loc	po	po
prep:loc	przy	przy
prep:loc:nwok	w	w
prep:loc:wok	we	w
prep:nom	a	a:p
prep:nom	co	co:p1
prep:nom	contra	contra
prep:nom	jak	jak:p
prep:nom	jako	jako:p
prep:nom	kontra	kontra:p
prep:nom	książk.	aniżeli	aniżeli:p
prep:nom	lada	lada:p
prep:nom	loco	loco
prep:nom	loko	loko
prep:nom	niby	niby:p
prep:nom	niczym	niczym:p
prep:nom	niźli	niźli:p
prep:nom	niż	niż:p
prep:nom	niżeli	niżeli:p
prep:nom	niżli	niżli:p
prep:nom	per	per
prep:nom	via	via
qub	a	a:q
qub	aby	aby:q
qub	akurat	akurat:q
qub	alboż	alboż
qub	ale	ale:q
qub	ależ	ależ:q
qub	ani	ani:q
qub	aż	aż:q
qub	blisko	blisko:q
qub	bo	bo:q
qub	bodaj	bodaj
qub	bodajby	bodajby
qub	bodajże	bodajże
qub	by	by:q
qub	byle	byle:q
qub	byleby	byleby:q
qub	bądź	bądź:q
qub	chociaż	chociaż:q
qub	chociażby	chociażby:q
qub	choć	choć:q
