
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	tryliard	tryliard:n
num:pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	rzad.	trylion	trylion:n
num:pl:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2.p1.p2:rec	jeden	jeden:n
num:pl:nom.voc:m1:congr	czterej	cztery
num:pl:nom.voc:m1:congr	dwaj	dwa
num:pl:nom.voc:m1:congr	obaj	oba
num:pl:nom.voc:m1:congr	obydwaj	obydwa
num:pl:nom.voc:m1:congr	trzej	trzy
num:pl:nom.voc:m1:congr	daw.	obadwaj	obadwa
num:pl:nom.voc:m1:rec	czterdziestu	czterdzieści
num:pl:nom.voc:m1:rec	czterech	cztery
num:pl:nom.voc:m1:rec	czternastu	czternaście
num:pl:nom.voc:m1:rec	czterystu	czterysta
num:pl:nom.voc:m1:rec	dwudziestu	dwadzieścia
num:pl:nom.voc:m1:rec	dwunastu	dwanaście
num:pl:nom.voc:m1:rec	dwustu	dwieście
num:pl:nom.voc:m1:rec	dwóch	dwa
num:pl:nom.voc:m1:rec	dziesięciu	dziesięć
num:pl:nom.voc:m1:rec	dziewięciu	dziewięć
num:pl:nom.voc:m1:rec	dziewięciuset	dziewięćset
num:pl:nom.voc:m1:rec	dziewiętnastu	dziewiętnaście
num:pl:nom.voc:m1:rec	dziewięćdziesięciu	dziewięćdziesiąt
num:pl:nom.voc:m1:rec	ilu	ile:n1
num:pl:nom.voc:m1:rec	ilukolwiek	ilekolwiek:n1
num:pl:nom.voc:m1:rec	iluś	ileś:n1
num:pl:nom.voc:m1:rec	iluż	ileż:n1
num:pl:nom.voc:m1:rec	jedenastu	jedenaście
num:pl:nom.voc:m1:rec	kilku	kilka:n
num:pl:nom.voc:m1:rec	kilkudziesięciu	kilkadziesiąt
num:pl:nom.voc:m1:rec	kilkunastu	kilkanaście
num:pl:nom.voc:m1:rec	kilkuset	kilkaset
num:pl:nom.voc:m1:rec	niewielu	niewiele:n1
num:pl:nom.voc:m1:rec	obydwóch	obydwa
num:pl:nom.voc:m1:rec	osiemdziesięciu	osiemdziesiąt
num:pl:nom.voc:m1:rec	osiemnastu	osiemnaście
num:pl:nom.voc:m1:rec	ośmiu	osiem
num:pl:nom.voc:m1:rec	ośmiuset	osiemset
num:pl:nom.voc:m1:rec	paru	parę
num:pl:nom.voc:m1:rec	parudziesięciu	parędziesiąt
num:pl:nom.voc:m1:rec	parunastu	paręnaście
num:pl:nom.voc:m1:rec	paruset	paręset
num:pl:nom.voc:m1:rec	pięciu	pięć
num:pl:nom.voc:m1:rec	pięciuset	pięćset
num:pl:nom.voc:m1:rec	piętnastu	piętnaście
num:pl:nom.voc:m1:rec	pięćdziesięciu	pięćdziesiąt
num:pl:nom.voc:m1:rec	siedemdziesięciu	siedemdziesiąt
num:pl:nom.voc:m1:rec	siedemnastu	siedemnaście
num:pl:nom.voc:m1:rec	siedmiu	siedem
num:pl:nom.voc:m1:rec	siedmiuset	siedemset
num:pl:nom.voc:m1:rec	stu	sto
num:pl:nom.voc:m1:rec	szesnastu	szesnaście
num:pl:nom.voc:m1:rec	sześciu	sześć
num:pl:nom.voc:m1:rec	sześciuset	sześćset
num:pl:nom.voc:m1:rec	sześćdziesięciu	sześćdziesiąt
num:pl:nom.voc:m1:rec	trzech	trzy
num:pl:nom.voc:m1:rec	trzydziestu	trzydzieści
num:pl:nom.voc:m1:rec	trzynastu	trzynaście
num:pl:nom.voc:m1:rec	trzystu	trzysta
num:pl:nom.voc:m1:rec	tylu	tyle:n1
num:pl:nom.voc:m1:rec	tyluż	tyleż:n1
num:pl:nom.voc:m1:rec	wielu	wiele:n1
num:pl:nom.voc:m1:rec	wieludziesięciu	wieledziesiąt
num:pl:nom.voc:m1:rec	wieluset	wieleset
num:pl:nom.voc:m1:rec	wieluż	wieleż:n1
num:pl:nom.voc:m1:rec	daw.	dwukroć	dwakroć:n
num:pl:nom.voc:m1:rec	daw.	kilkudziesiąt	kilkadziesiąt
num:pl:nom.voc:m1:rec	daw.	niewiela	niewiele:n1
num:pl:nom.voc:m1:rec	daw.	obudwóch	obadwa
num:pl:nom.voc:m1:rec	daw.	ośmdziesięciu	ośmdziesiąt
num:pl:nom.voc:m1:rec	daw.	ośmiukroć	osiemkroć:n
num:pl:nom.voc:m1:rec	daw.	ośmiuset	ośmset
num:pl:nom.voc:m1:rec	daw.	ośmnastu	ośmnaście
num:pl:nom.voc:m1:rec	daw.	pięciukroć	pięćkroć:n
num:pl:nom.voc:m1:rec	daw.	siedmdziesięciu	siedmdziesiąt
num:pl:nom.voc:m1:rec	daw.	siedmiukroć	siedemkroć:n
num:pl:nom.voc:m1:rec	daw.	siedmiuset	siedmset
num:pl:nom.voc:m1:rec	daw.	siedmnastu	siedmnaście
num:pl:nom.voc:m1:rec	daw.	trzechkroć	trzykroć:n
num:pl:nom.voc:m1:rec	daw.	tyla	tyle:n1
num:pl:nom.voc:m1:rec	daw.	wiela	wiele:n1
num:pl:nom.voc:m1:rec	przest.	nastu	naście
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	dużo	dużo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	mało	mało:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	mniej	mniej
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	moc	moc:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	najmniej	najmniej:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	najwięcej	najwięcej
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	niedużo	niedużo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	niemało	niemało:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	sporo	sporo:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	trochę	trochę:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	więcej	więcej:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	zero	zero:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	daw._dziś_gwar.	siła	siła:n
num:sg.pl:nom.acc:m1.m2.m3.f.n1.n2.p1.p2:rec	książk.	gros	gros:n
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	nieco	nieco:n
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ile	ile:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ilekolwiek	ilekolwiek:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ileś	ileś:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	ileż	ileż:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	niewiele	niewiele:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	tyle	tyle:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	tyleż	tyleż:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	wiele	wiele:n2
num:sg:nom.acc:m1.m2.m3.f.n1.n2:rec	rzad.	wieleż	wieleż:n2
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	półtorej	półtora
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półczwartej	półczwarta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półdziesiętej	półdziesięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półdziewiętej	półdziewięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półosmej	półosma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półpiętej	półpięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półsiodmej	półsiodma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półsiódmej	półsiódma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półszostej	półszosta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półszóstej	półszósta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półtrzeciej	półtrzecia
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.	półósmej	półósma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półczwarty	półczwarta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półdziesięty	półdziesięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półdziewięty	półdziewięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półosmy	półosma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półpięty	półpięta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półsiodmy	półsiodma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półsiódmy	półsiódma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półszosty	półszosta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półszósty	półszósta
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półtrzeci	półtrzecia
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	daw.|rzad.	półósmy	półósma
num:sg:nom.gen.dat.inst.acc.loc.voc:f:rec	rzad.	półtory	półtora
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2:rec	pół	pół
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.f.n1.n2:rec	ćwierć	ćwierć:n
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	półtora	półtora
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półczwarta	półczwarta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półdziesięta	półdziesięta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półdziewięta	półdziewięta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półosma	półosma
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półpięta	półpięta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półsiodma	półsiodma
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półsiódma	półsiódma
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półszosta	półszosta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półszósta	półszósta
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półtrzecia	półtrzecia
num:sg:nom.gen.dat.inst.acc.loc.voc:m1.m2.m3.n1.n2:rec	daw.	półósma	półósma
prep:acc	co	co:p1
prep:acc	między	między
prep:acc	na	na:p
prep:acc	o	o:p
prep:acc	po	po
prep:acc	pomimo	pomimo:p
prep:acc	pomiędzy	pomiędzy
prep:acc	poza	poza:p
prep:acc	temu	temu
prep:acc	wyjąwszy	wyjąwszy
prep:acc	za	za:p
prep:acc	daw.	prze	prze
prep:acc	książk.	mimo	mimo:p
prep:acc	przest.	skroś	skroś:p
prep:acc	przest.	skróś	skróś
prep:acc:nwok	nad	nad
prep:acc:nwok	pod	pod
prep:acc:nwok	ponad	ponad:p
prep:acc:nwok	popod	popod
prep:acc:nwok	poprzez	poprzez
prep:acc:nwok	przed	przed
prep:acc:nwok	przez	przez
prep:acc:nwok	w	w
prep:acc:nwok	z	z
prep:acc:wok	nade	nad
prep:acc:wok	pode	pod
prep:acc:wok	ponade	ponad:p
prep:acc:wok	popode	popod
prep:acc:wok	poprzeze	poprzez
prep:acc:wok	przede	przed
prep:acc:wok	przeze	przez
prep:acc:wok	we	w
prep:acc:wok	ze	z
prep:dat	dzięki	dzięki:p
prep:dat	ku	ku:p
prep:dat	naprzeciw	naprzeciw:p2
prep:dat	przeciw	przeciw
prep:dat	przeciwko	przeciwko
prep:dat	wbrew	wbrew:p
prep:dat	daw.	kwoli	kwoli
prep:dat	daw.	wspak	wspak:p
prep:dat	daw._dziś_gwar.	k	k
prep:dat	przest.	gwoli	gwoli
prep:gen	dla	dla
prep:gen	do	do:p
prep:gen	dokoła	dokoła:p
prep:gen	dookoła	dookoła:p
prep:gen	koło	koło:p
prep:gen	naokoło	naokoło:p
prep:gen	naokół	naokół:p
prep:gen	naprzeciw	naprzeciw:p1
prep:gen	naprzeciwko	naprzeciwko:p
prep:gen	nieopodal	nieopodal:p
prep:gen	obok	obok:p
prep:gen	odnośnie	odnośnie
prep:gen	około	około:p
prep:gen	opodal	opodal:p
prep:gen	oprócz	oprócz
prep:gen	podczas	podczas
prep:gen	pomimo	pomimo:p
prep:gen	poniżej	poniżej:p
prep:gen	powyżej	powyżej:p
prep:gen	pośrodku	pośrodku:p
prep:gen	pośród	pośród:p
prep:gen	prócz	prócz
prep:gen	spomiędzy	spomiędzy
prep:gen	spoza	spoza
prep:gen	spośród	spośród
prep:gen	u	u
prep:gen	vis-à-vis	vis-à-vis:p
prep:gen	wedle	wedle
prep:gen	według	według
prep:gen	wewnątrz	wewnątrz:p
prep:gen	wkoło	wkoło:p
prep:gen	wobec	wobec:p
prep:gen	wokoło	wokoło:p
prep:gen	wokół	wokół:p
prep:gen	wskroś	wskroś:p
prep:gen	wskróś	wskróś:p
prep:gen	wzdłuż	wzdłuż:p
prep:gen	względem	względem
prep:gen	wśród	wśród
prep:gen	za	za:p
prep:gen	zamiast	zamiast:p
prep:gen	zewnątrz	zewnątrz:p
prep:gen	zza	zza
prep:gen	śród	śród
prep:gen	daw.	krom	krom
prep:gen	daw.	kromia	kromia
prep:gen	daw.	kromie	kromie
prep:gen	daw.	kwoli	kwoli
prep:gen	daw.	miast	miast:p
prep:gen	daw.	miasto	miasto:p
prep:gen	daw.	okrom	okrom
prep:gen	daw.	pobocz	pobocz:p
prep:gen	daw.	podle	podle:p
prep:gen	daw.	wśrzód	wśrzód
prep:gen	gwar.	la	la:p
prep:gen	gwar.	pobok	pobok:p
prep:gen	gwar.	skrony	skrony
prep:gen	indyw.	zśród	zśród
prep:gen	książk.	mimo	mimo:p
prep:gen	książk.	wskutek	wskutek
prep:gen	przest.	co	co:p2
prep:gen	przest.	gwoli	gwoli
prep:gen	przest.	podług	podług
prep:gen	przest.	skroś	skroś:p
prep:gen	przest.	skróś	skróś
prep:gen	przest.	wpośród	wpośród
prep:gen	rzad.	podal	podal
prep:gen:nwok	bez	bez:p
prep:gen:nwok	od	od
prep:gen:nwok	spod	spod
prep:gen:nwok	sponad	sponad
prep:gen:nwok	sprzed	sprzed
prep:gen:nwok	z	z
prep:gen:nwok	znad	znad
prep:gen:nwok	rzad.	spopod	spopod
prep:gen:wok	beze	bez:p
prep:gen:wok	ode	od
prep:gen:wok	spode	spod
prep:gen:wok	sponade	sponad
prep:gen:wok	sprzede	sprzed
prep:gen:wok	ze	z
prep:gen:wok	znade	znad
prep:gen:wok	rzad.	spopode	spopod
prep:inst	między	między
prep:inst	pomiędzy	pomiędzy
prep:inst	poza	poza:p
prep:inst	za	za:p
prep:inst:nwok	nad	nad
prep:inst:nwok	pod	pod
prep:inst:nwok	ponad	ponad:p
prep:inst:nwok	popod	popod
prep:inst:nwok	przed	przed
prep:inst:nwok	z	z
prep:inst:wok	nade	nad
prep:inst:wok	pode	pod
prep:inst:wok	ponade	ponad:p
prep:inst:wok	popode	popod
prep:inst:wok	przede	przed
prep:inst:wok	ze	z
prep:loc	na	na:p
prep:loc	o	o:p
prep:loc	po	po
prep:loc	przy	przy
prep:loc:nwok	w	w
prep:loc:wok	we	w
prep:nom	a	a:p
prep:nom	co	co:p1
prep:nom	contra	contra
prep:nom	jak	jak:p
prep:nom	jako	jako:p
prep:nom	kontra	kontra:p
prep:nom	lada	lada:p
prep:nom	loco	loco
prep:nom	loko	loko
prep:nom	niby	niby:p
prep:nom	niczym	niczym:p
prep:nom	niźli	niźli:p
prep:nom	niż	niż:p
prep:nom	niżeli	niżeli:p
prep:nom	niżli	niżli:p
prep:nom	per	per
prep:nom	via	via
prep:nom	książk.	aniżeli	aniżeli:p
qub	a	a:q
qub	aby	aby:q
qub	akurat	akurat:q
qub	alboż	alboż
qub	ale	ale:q
qub	ależ	ależ:q
qub	ani	ani:q
qub	aż	aż:q
qub	blisko	blisko:q
qub	bo	bo:q
qub	bodaj	bodaj
qub	bodajby	bodajby
qub	bodajże	bodajże
qub	by	by:q
qub	byle	byle:q
qub	byleby	byleby:q
qub	bądź	bądź:q
qub	chociaż	chociaż:q
qub	chociażby	chociażby:q
qub	choć	choć:q
qub	choćby	choćby:q
qub	chyba	chyba
qub	ci	ci
qub	co	co:q
qub	coś	coś:q
qub	czy	czy:q
qub	czyliż	czyliż
qub	czyż	czyż:q
qub	dopiero	dopiero
qub	dopieroż	dopieroż
qub	dosyć	dosyć:q
qub	dość	dość:q
qub	gdyby	gdyby:q
qub	gdzie	gdzie:q
qub	gdzieś	gdzieś:q
qub	i	i:q
qub	istotnie	istotnie:q
qub	jakby	jakby:q
qub	jakżeż	jakżeż
qub	jednak	jednak:q
qub	jednakoż	jednakoż
qub	jednakże	jednakże
qub	jedynie	jedynie
qub	jeszcze	jeszcze
qub	jeszczeż	jeszczeż
qub	już	już
qub	jużci	jużci
qub	jużciż	jużciż
qub	jużeż	jużeż
qub	koło	koło:q
qub	lada	lada:q
qub	ledwie	ledwie:q
qub	ledwo	ledwo:q
qub	maksimum	maksimum:q
qub	minimum	minimum:q
qub	minus	minus:q
qub	może	może:q
qub	nadto	nadto
qub	najmniej	najmniej:q
qub	najpewniej	najpewniej
qub	najwidoczniej	najwidoczniej
qub	najwyżej	najwyżej
qub	naprawdę	naprawdę:q
qub	nareszcie	nareszcie
qub	nawet	nawet
qub	ni	ni:q
qub	niby	niby:q
qub	nie	nie:q
qub	niech	niech
qub	niechaj	niechaj
qub	niechajże	niechajże
qub	niechby	niechby
qub	niechże	niechże
qub	niejako	niejako
qub	niemal	niemal
qub	niemalże	niemalże
qub	niemniej	niemniej
qub	nieomal	nieomal
qub	nieomalże	nieomalże
qub	niespełna	niespełna
qub	niestety	niestety
qub	no	no:q
qub	notabene	notabene
qub	nuż	nuż
qub	około	około:q
qub	omalże	omalże
qub	ot	ot
qub	oto	oto:q
qub	otóż	otóż
qub	pewnie	pewnie:q
qub	pewno	pewno:q
qub	plus	plus:q
qub	podobno	podobno
qub	ponad	ponad:q
qub	ponadto	ponadto
qub	poniekąd	poniekąd
qub	prawie	prawie
qub	przecież	przecież
qub	przeszło	przeszło
qub	przynajmniej	przynajmniej
qub	raczej	raczej
qub	również	również
qub	skądinąd	skądinąd:q
qub	snadź	snadź
qub	snać	snać
qub	tak	tak:q
qub	także	także
qub	tam	tam:q
qub	też	też
qub	to	to:q
qub	toż	toż
qub	tuż	tuż:q
qub	tylko	tylko:q
qub	tylkoż	tylkoż
qub	widocznie	widocznie:q
qub	wprawdzie	wprawdzie
qub	wprost	wprost:q
qub	wreszcie	wreszcie
qub	wręcz	wręcz:q
qub	wszak	wszak
qub	wszakoż	wszakoż
qub	wszakże	wszakże:q
qub	wszelakoż	wszelakoż
qub	za	za:q
qub	zaledwie	zaledwie:q
qub	zapewne	zapewne
qub	zaprawdę	zaprawdę
qub	zaraz	zaraz:q
qub	zarazem	zarazem
qub	zgoła	zgoła
qub	znowu	znowu
qub	znowuż	znowuż
qub	znów	znów
qub	zresztą	zresztą
qub	zwłaszcza	zwłaszcza:q
qub	ż	+ż
qub	że	+że
qub	że	że:q
qub	żeby	żeby:q
qub	daw.	aliż	aliż
qub	daw.	aza	aza
qub	daw.	azali	azali
qub	daw.	azaliż	azaliż
qub	daw.	azaż	azaż
qub	daw.	czyli	czyli:q
qub	daw.	izali	izali
qub	daw.	jedno	jedno:q
qub	daw.	niejakoś	niejakoś:q
qub	daw.	ponoś	ponoś
qub	daw.	przecięż	przecięż
qub	daw.	przynamniej	przynamniej
qub	daw.	spełna	spełna
qub	daw.	tać	tać
qub	daw.	vulgo	vulgo
qub	daw.	zapewna	zapewna
qub	daw.	zapewnie	zapewnie
qub	daw.	żali	żali
qub	daw._dziś_gwar.	abo	abo:q
qub	form.	oby	oby
qub	gwar.	bogać	bogać
qub	gwar.	dyć	dyć
qub	gwar.	ino	ino
qub	gwar.	taże	taże
qub	gwar.	tylo	tylo
qub	gwar.	tyż	tyż
qub	książk.	bynajmniej	bynajmniej:q
qub	książk.	czyżby	czyżby:q
qub	książk.	dalibóg	dalibóg:q
qub	książk.	jakoby	jakoby:q
qub	książk.	jeno	jeno
qub	książk.	obyż	obyż
qub	książk.	wszelako	wszelako
qub	pot.	podobnież	podobnież
qub	przest.	albo	albo:q
qub	przest.	bogdaj	bogdaj
qub	przest.	bogdajże	bogdajże
qub	przest.	izaliż	izaliż
qub	przest.	jednakowoż	jednakowoż
qub	przest.	li	li:q1
qub	przest.	pono	pono
qub	przest.	ponoć	ponoć
qub	przest.	przecie	przecie
qub	przest.	przecię	przecię
qub	przest.	zaledwo	zaledwo:q
qub	przest.	zali	zali
qub	przest.	zaliż	zaliż
qub	przest.	zapewno	zapewno
qub	przest._dziś_gwar.	toć	toć
qub	przest._dziś_książk.	li	li:q2
qub	przest._dziś_książk.	zaiste	zaiste
qub	reg.	ta	ta
qub	reg.	taj	taj
qub	rzad.	podobnoś	podobnoś
